sauteed broccoli rabe tray
hot antipasta tray
justino s house salad tray
tre calore salad tray
caesar salad tray
grilled chicken caesar salad tray
fried calamari salad tray
pasta with garlic and oil
pasta with marinara
baked ziti tray
stuffed shells tray
manicotti tray
lasagna tray
cheese ravioli tray
rigatoni tray
gnocchetti tray
penne vodka tray
penne vodka with chicken tray
chicken parmigiana tray
chicken frances tray
chicken marsala tray
chicken piccata tray
veal parmigiana tray
veal francese tray
veal marsala tray
meatball parmigiana tray
sausage parmigiana tray
eggplant parmigiana tray
eggplant rollatini tray
sausage peppers and onions tray
sausage with broccoli rabe tray
baked filet of sole oreganata tray
filet of sole francese tray
calamari marinara tray
clams and pasta tray
scungilli marinara tray
shrimp marinara tray
shrimp parmigiana tray
shrimp francese tray
shrimp scampi tray
shrimp fra diavolo tray
mussels marinara tray
seafood combo tray
can soda
snapple
charly s shake
grilled cheese sandwich
philly cheesesteak sandwich
chicken quesadilla
oz single burger
french fries
coffee
decaf coffee
tea
herbal tea
hot chocolate
bottled water
can soda
bottled soda
snapple
vitamin water
small tropicana orange juice
large tropicana juice
iced tea
iced coffee
charly s shake
red bull
nesquik
caesar salad
caesar salad with chicken
garden salad
garden salad with chicken
nacho salad with chicken
nacho salad with steak
buffalo wings
chicken strips
grilled chicken sandwich
grilled cheese sandwich
blt sandwich
chicken cutlet sandwich
philly cheesesteak sandwich
philly steak sandwich with cheese and mushrooms
philly steak sandwich with cheese and peppers
philly steak sandwich with cheese mushrooms and peppers
cheese quesadilla
chicken quesadilla
steak quesadilla
veggie quesadilla
oz single burger
double oz charly s burger
plain cheese pie
white pie
cheese pie with chicken
veggie lover pizza
supreme pizza
medium cheese pie
medium cheese pie with toppings
meat lover pizza
plain cheese deep dish pie
chicken and bacon deep dish pizza
chicken and broccoli deep dish pizza
cheese ham and pineapple deep dish pizza
italian sub
chicken parmigiana sub
turkey club sub
ham and cheese sub
cheese burrito
chicken burrito
steak burrito
veggie burrito
chicken burrito bowl
steak burrito bowl
veggie burrito bowl
french fries
side of yellow rice
mozzarella sticks
homemade brownie
plain croissant
chocolate croissant
muffin
crumb cake
baklava
cheesecake
rice pudding
fage yogurt
yogurt parfait
fruit cup
parfait with fruit
cheese pie
cheese slice
pepperoni slice
grandma slice
snapple
oz soda
liter coke
liter diet coke
liter sprite
oz dasani water
cheese pie
cheese slice
pepperoni pizza
pepperoni slice
grandma pizza
grandma slice
sicilian red pizza
red sicilian slice
mushroom pizza
mushroom slice
margarita pizza
margarita slice
mozzarella and tomato
sicilian white pizza
white sicilian slice
sausage pizza
sausage slice
meatball pizza
meatball slice
white broccoli pizza
white pie
white slice
vegetable pizza
vegetable slice
white spinach pizza
white spianch slice
chicken ricotta pizza
chicken ricotta slice
chicken tomato pizza
chicken tomato slice
hawaiian pizza
peppers and onion pizza
peppers and onions slice
chicken bacon ranch pie
chicken bacon ranch slice
hawaiian slice
eggplant pie
eggplant slice
eggplant roll
pepperoni roll
spinach roll
broccoli roll
sausage and pepper roll
chicken roll
cheese calzone
ham and cheese calzone
stromboli roll
garlic knots
spicy chicken wheat empanada
shredded chicken wheat empanada
cheesesteak wheat empanada
cuban wheat empanada
shredded chicken corn empanada
rice and beans combo
salpicon
iced tea
unsweetened iced tea
lemonade
mint lemonade
watermelon lemonade
cherry lemonade
iced coffee
iced cappuccino
bottled passion goya juice
bottled mango goya juice
orange juice
pineapple juice
cranberry juice
canned soda
fountain soda
postobon soda
bottled malta goya
tea
colombian hot chocolate
hot coffee
cafe americano
cafe con leche
cafe mocha
espresso
cappuccino
vanilla cappuccino
hazelnut cappuccino
natural fruit shake
typical colombian breakfast
mama s steak and eggs
avocado toast breakfast
cornmeal pancakes
mama s french toast
breakfast burrito
mama s hash
tortilla paisa
huevos rancheros
colombian style lentil soup
butternut squash soup
chicken soup
sancocho de cola soup
portobello salad
coco salad
caesar salad
avocado salad
greek salad
persephone salad
ensalada pequena
picada
mama s house nachos
yucca frita and plantain chips
guacamole and plantain chips tapas
yucca frita
classica tostones
seafood ranchero tostones
pernil tostones
spicy chicken tostones
mama s al pastor tacos
mama s mole mole tacos
maduros
chicharrones
colombian sausage
guacamole with plantain chips
mama s cuban sandwich
chori pan sandwich
steak sandwich
mexi chic deluxe
veggie burger
desayuno colombiano wheat empanada
desayuno americano wheat empanada
jerk and cheese wheat empanada
el bandito wheat empanada
cheese wheat empanada
cheese pizza wheat empanada
spinach and cheese wheat empanada
spicy chicken wheat empanada
shredded chicken wheat empanada
shredded beef wheat empanada
brasil wheat empanada
cheesesteak wheat empanada
cheeseburger wheat empanada
pepperoni pizza wheat empanada
mambo italiano wheat empanada
hawaiian wheat empanada
cuban wheat empanada
pernil wheat empanada
reggaeton wheat empanada
buffalo chicken wheat empanada
mac and cheese wheat empanada
viagra wheat empanada
el toro wheat empanada
el ruben wheat empanada
polish wheat empanada
portobello corn flour empanada
veggie corn empanada
jerk and cheese corn empanada
cheese corn empanada
broccoli and cheese corn empanada
shredded chicken corn empanada
ground beef corn empanada
bbq pulled pork corn emanada
rice and beans corn empanada
viagra corn flour empanada
oven baked greek spinach pie empanada
oven baked shredded chicken empanada
oven baked ground beef empanada
oven baked eggplant parmesan empanada
oven baked polish empanada
oven baked el ruben empanada
plain homemade arepa
mozzarepa arepa
create your own arepa
cubana arepa
spicy chicken arepa
ham and cheese arepa
cheeseburger arepa
cheesesteak arepa
arroz con camarones
arroz con pollo
tamales
bandeja paisa
pollo guisado
pollo a la plancha
palomilla a la plancha
entrana a la plancha
carne sudada
mexi burger deluxe
mexi chick deluxe
rice and beans combo
rice
beans
house made plantain chips
house made potato chips
guacamole side
oz garlic puree
oz chimichurri sauce
oz pico de gallo
green salsa
red salsa
oz chipotle mayo
blue cheese sauce
salsa ranchero
guava sauce
argentinian chimichurri
oz sour cream
churritos
homemade flan
fresh fruit platter
romeo and juliet empanada
sweet figs empanada
caramel and cheese empanada
usa empanada
belgian and banana empanada
sweet plantains empanada
coco and dulce de leche empanada
whole milk
chocolate milk
milk
bottled water
sugar cookie
double chocolate chunk cookie
snickerdoodle cookie
peanut butter chip cookie
double chocolate mint cookie
chocolate chunk cookie
oatmeal raisin cookie
classic with m m s
white chocolate macadamia cookie
triple chocolate jumbo deluxe cookie
s mores jumbo deluxe cookie
chocolate peanut butter cup jumbo deluxe cookie
chocolate chip brownie
cookiewich
deluxe cookiewich
bigwich
deluxe bigwich
sixpack
sugar rush
major rager
insomniac
mini cake req min hour preparation
cookie cake req min hour preparation
pint of ice cream
quart of ice cream
cookie with a scoop
deluxe with a scoop
brownie with a scoop
egg with cheese and breakfast meat sandwich
grilled chicken caesar salad
chicken quesadilla
pedialyte electrolyte solution
vitamin water oz
water still
soda oz pk can
sparkling water
la croix sparkling water oz can
kind bar pack deals
haribo gummy candy
emergen c
gum pack
ritter sport chocolate pack
bounty paper towels
gatorade pack
snapple oz pack mix match
snapple oz pack mix and match
soda oz bottle pack mix and match
soda oz bottle pack mix and match
gatorade oz pack mix and match
gatorade oz pack mix and match
vitamin water oz pack mix and match
vitamin water oz pack mix and match
snapple oz pack
grady s cold brew coffee concentrate bottle pack
la croix litter bottle
recess sparkling hemp water
cannabidiol gummies
pop tarts oz toasted pastries
vita coconut milk
creative snacks co drizzlers
nutell b ready
rip van wafels
protein puck
gratitude dragon well green tea
gullon sugarfree biscuits wafer
gullon sandiwich cookies
teavana craft iced tea
teavane craft iced tea
temple shot oz
wandering bear cold brew coffee oz
chocolate liqueurs alcohol shot in
goya plantain chips
silk oat yeah oat milk
popchips nutterpuffs
sir kensington’s dressing
garys poppins popcorn
goldthread plant based tonice oz
matchabar oz
