camarones a la plancha plate
camarones al mojo de ajo plate
pescado frito plate
camarones empanizados plate
plato de tamales plate
filete de pascado plate
cocktel de camaron plate
pint rice
pint guacamole
pint beans
pint salsa
pint sour cream
chips
flan
churros
regular burrito
especial burrito
super vegetarian burrito
regular burrita bowl
super quesadilla suiza
chicken nachos
chicken quesadilla
fiesta platter
guacamole and chips
famosa salsa and chips
house crafted refried beans with melted cheese
regular burrito
deluxe burrito
especial burrito
super burrito
baby burrito
super baby burrito
combo burrito two meats
pura carne all meat burrito
prawns burrito
white fish burrito
steak and prawns burrito
grilled salmon burrito
beans and rice burrito
beans rice and cheese burrito
beans rice lettuce tomato and salsa burrito
beans rice avocado lettuce tomato and salsa burrito
super vegetarian burrito
chile relleno burrito
tofu ranchero burrito
grilled vegetables burrito
beans cheese and salsa burrito
regular burrita bowl
family group meal one meat rice beans salsas guacamole chips tortillas
family group meal serves
family group meal serves
house made corn chips bags
mexican rice
beans
meat
tofu
salsa
cheese
guacamole
sour cream
grilled vegetables
mushrooms
lettuce
tomato
jalapenos
cebollitas asadas a puro fuego
tamale
enchilada
chile relleno solo
flautas
super taco
super taco dinner
tacos deal
tacos deal
taco
taco dinner
taco deluxe
taco deluxe dinner
taco especial
taco especial dinner
tacos dinner deal
super tacos deal
rice beans and salsa taco
rice beans and salsa taco dinner
super rice beans and salsa taco
tofu taco
tofu taco dinner
super tofu taco
vegetable taco
vegetable taco dinner
super vegetable taco
super vegetarian taco dinner
super vegetarian taco
prawn taco
super prawn taco
dinner prawn taco
fish guachinango taco
super fish guachinango taco
fish guachinango taco dinner
grilled salmon taco
super grilled salmon taco
grilled salmon taco dinner
corn quesadilla
quesadilla suiza dinner
flour quesadilla dinner
super quesadilla suiza
garlic mushroom quesadilla
garden vegetables quesadilla
prawn quesadilla dinner
steak and garlic prawn quesadilla
super chicken and garlic prawn quesadilla
chicken avocado quesadilla
nachos
meat nachos
super meat nachos
prawns nachos
steak and prawns nachos
chicken and prawns nachos
vegetarian nachos
carne asada dinner meal
pollo asado dinner meal
carnitas dinner meal
al pastor dinner meal
spicy chicken dinner meal
tofu ranchero dinner meal
grilled vegetables dinner meal
meat quesadilla dinner meal
taco dinner meal
baby burrito dinner meal
avocado caesar salad
chicken caesar salad
chicken and prawn salad
chicken and avocado caesar salad
grilled prawn caesar salad
chile relleno mexican specialty
enchiladas mexican specialty
flautas mexican specialty
tamales mexican specialty
tostada salad mexican specialty
beef fajitas mexican specialty
chicken fajitas mexican specialty
horchata
watermelon agua fresca
cantaloupe agua fresca
strawberry agua fresca
lemon lime agua fresca
garlic prawns tostada
garlic prawns dinner
hot and spicy prawns dinner
chipotle prawns dinner
fajita prawns dinner
huachinango snapper dinner
salmon dinner
enchilada flauta and chile relleno combo dinner
tamale flauta and garlic prawns combo dinner
corn quesadilla prawns and steak taco combo dinner
asada steak and garlic prawns combo dinner
carne asada chicken asada and prawns combo dinner
spicy chicken garlic prawns and garlic prawns enchilada combo dinner
quesadilla suiza garlic prawns and parrilla mushroom combo dinner
garlic prawns steak taco enchilada and cebollitas asadas combo dinner
asada steak garlic prawns and grilled salmon combo dinner
torta mexican sandwich
torta ahogada sandwich
canned soda
jarritos
bottled water
mexican coke
orangina
snapple
churro
flan
alfajor
can soda
super breakfast burrito
regular burrito
mojado burrito
regular taco
regular nacho
cheese beans and pork pupusas
natural juices
fruit drinks
coffee
hot chocolate
tea
liter mexican soda
mexican sodas
can soda
snapple
orangina
bottle of water
gatorade
huevos rancheros breakfast
hash browns eggs breakfast
sausage and eggs breakfast
bacon and eggs breakfast
ham and eggs breakfast
scrambled eggs breakfast
homelet breakfast
chilaquiles breakfast
super breakfast burrito
regular breakfast burrito
chicken soup
beef soup
meatballs soup
menudo soup
birria de chivo
barbacoa de borrego soup
consome de borrego soup
pozole soup
tortilla soup
seas soup
shrimp soup
fish soup
chicken fresh mex salad
shrimp salad
fish salad
fresh mix salad
caesar salad
regular burrito
regular veggie burrito
regular shrimp burrito
regular shrimp and meat burrito
regular fish burrito
chimichanga burrito
mojado burrito
california burrito
chip burrito
regular taco
regular fish taco
regular shrimp taco
regular shrimp and meat taco
regular veggie taco
regular crispy taco
regular crispy veggie taco
regular super taco
regular fish super taco
regular shrimp super taco
regular shrimp and meat super taco
regular veggie super taco
regular crispy super taco
regular crispy veggie super taco
regular quesadilla
regular shrimp quesadilla
regular shrimp and meat quesadilla
regular veggie quesadilla
regular corn quesadilla
regular veggie corn quesadilla
regular nacho
regular veggie nacho
regular shrimp nacho
regular shrimp and meat nacho
carne asada fries nacho
super flautas
regular flautas
sopes
veggie sope
cheese pupusas
cheese and beans pupusas
cheese beans and pork pupusas
torta
ahogada torta
shrimp torta
fish torta
veggie torta
chile verde pork guisado
chile rojo pork guisado
pork spare ribs guisado
pork belly guisado
steak and cactus guisado
steak ranchero guisado
beef liver guisado
chile verde chicken guisado
red mole chicken guisado
tinga de pollo guisado
beef tongue guisado
mex sausage guisado
chile rojo chicken guisado
charbroiled beef steak plate
charbroiled chicken plate
carnitas plate
grilled chicken breast plate
cheese chile relleno plate
beef fajitas plate
chicken fajitas plate
mix fajitas plate
prawns and fajitas plate
alambres plate
cielo mar y tierra plate
steak and prawns plate
combo deluxe plate
beef milanesa plate
chicken milanesa plate
enchiladas plate
shrimp enchiladas plate
fish enchiladas plate
breaded fish filet plate
enchiladas poblanas plate
tostada shell with meat
shrimp tostada
fish tostada
veggie tostada
fish tostada
shrimp tostada
costera tostada
octopus tostada
taco with meat
fish taco
shrimp taco
veggie taco
grilled prawns
prawns with butter
garlic prawns
prawns al chile de arbol
prawns rancheros
prawns a la diabla
charbroiled salmon
grilled fish filet
dip fried tilapia
shrimp only
shrimp cocktail
shrimp and octopus
buffalo wings
bbq wings
baby burrito
kids bean and cheese burrito
kids cheeseburger
kids hot dog
kids chicken nuggets
kids french fries
spanish flan
cheesecake
tiramisu cake
chocolate moussecake
platanos con crema
pollo pibil quesadilla
piña
mineral water
horchata
coca cola
jarritos
mexican bottled coke
water bottle
mango
taquitos de pollo
chips and salsa
elotes
carnitas nachos
pollo pibil nachos
cochinita pibil nachos
nopalitos nachos
calabaza nachos
chile verde nachos
pollo pibil de yucatan
enchiladas verdes o rojas
cochinita pibil
carnitas plate
chile verde plate
potato flautas
chicken flautas
carnitas super burrito
pollo pibil super burrito
cochinita pibil super burrito
chorizo con huevo y papas super burrito
chile verde super burrito
shrimp super burrito
tilapia super burrito
nopalitos super burrito
calabacitas super burrito
oaxaca cheese super burrito
cochinita pibil taco
chorizo con huevo y papas taco
pollo pibil taco
carnitas taco
shrimp taco
chile verde taco
shrimp taco
tilapia taco
nopalitos taco
calabacitas taco
oaxaca cheese taco
carnitas quesadilla
pollo pibil quesadilla
cochinita pibil quesadilla
chorizo quesadilla
chile verde quesadilla
shrimp quesadilla
nopalitos quesadilla
calabacitas quesadilla
oaxaca cheese quesadilla
just cheese quesadilla
chorizo con huevo y papas gordita
pollo pibil gordita
cochinita pibil gordita
oaxaca cheese gordita
nopalitos gordita
calabacitas gordita
carnitas gordita
carnitas sope
chorizo con papas sope
cochinita pibil sope
pollo pibil sope
oaxaca sope
calabacitas sope
nopalitos sope
handmade empanadas
handmade empanada plate
rice
beans
pollo pibil
chile verde
carne asada burrito
the no guacamole
arnoldo palmero
jamaica
horchata
mexican soda
jarritos
canned pellegrino soda
can of soda
bottled water
topo chico
cheese quesadilla
land and sea quesadilla
shrimp quesadilla
seasonal veggies quesadilla
grilled steak quesadilla
grilled pork quesadilla
mexican sausage and potatoes quesadilla
carnitas quesadilla
grilled chicken quesadilla
dulce diabla burrito
land sea burrito
al pastor burrito
carnitas burrito
carne asada burrito
chorizo y papas burrito
pollo asado burrito
pescado burrito
shrimp burrito
veggie burrito
al pastor burrito bowl
carnitas burrito bowl
carne asada burrito bowl
chorizo y papas burrito bowl
pollo asado burrito bowl
pescado burrito bowl
shrimp burrito bowl
veggie burrito bowl
la mission taco
ahi tuna taco
al pastor taco
carne asada taco
carnitas taco
pollo asado taco
chorizo y papas taco
pescado taco
shrimp taco
veggie taco
nachos
ensalada de mateo
the no guacamole
chips and salsa
side of rice
side of beans
side of plantains
pint of habanero salsa
pint of salsa verde
pint of our famous house medium salsa
of pico de gallo
full order of guacamole
enchiladas
enchilada verde
burrito
taco
tamales
tosatada
chile relleno
chimichangas
enchiladas poblanas
pork carnitas
shrimp fajitas
carne asada burrito
shrimp burrito
crab enchiladas
camarones racheros
flautas
carne asada
carne de puerco en salsa
the ultimate jay s burrito
beef chile colorado
steak tampiqueno
fajitas
dona s lupe s deluxe tostadas
taco de carne asada
tacos de carnitas
tacos al pastor
fish tacos
flan
chocolate cake
side of refried beans
side of black beans
side of rice
side of refried beans and rice
side of black beans and rice
side of monterrey cheese
side of cheddar cheese
side of guacamole
full order of guacamole
side of salsa fresca
side of sour cream
side of chips and hot sauce
canned soda
star burrito
super burrito
crispy taco
super nachos
huevos rancheros
huevos ala mexicana
mushroom and eggs burrito
chorizo scrambled regular breakfast burrito
ham and eggs burrito
bacon eggs burrito
chilaquiles
aguas
snapple
crystal gyser
orangina
nantucket
bottled water
mexican sodas
can of soda
large orange juice
half liter coke
gatorade
root beer
mexican squirt
mexican pepsi
mexican sprite
mexican up
arizona
chicken caesar salad
avocado ceasar salad
chicken and avocado ceasar salad
grilled prawn ceasar salad
chicken and prawn ceasar salad
enchilada flauta and chile relleno plate
asada steak and garlic prawns plate
carne asada chicken and garlic prawns plate
carne asada
pollo asado
carnitas
cochinita pibil
enchiladas
chile relleno
chicken flautas
chicken tamales
chicken chimichanga
flour quesadilla taco and prawn plate
steak garlic prawns and salmon plate
tamale flauta and garlic prawn plate
caldo de res
chicken soup
fajitas
al pastor
chorizo
salmon
mushroom
vegetable fajitas
prawn
spicy prawns
garlic prawns
star burrito
super burrito
regular burrito
prawns and meat burrito
california burrito
salmon and meat burrito
regular veggie burrito
super veggie burrito
broccoli burrito
chile relleno burrito
tofu ranchero burrito
beans and cheese burrito
rice and beans burrito
regular taco
super taco
fish taco
super veggie taco
prawn taco
star taco
tofu taco
crispy taco
three prawns crispy tacos
super prawn taco
super fish taco
sopes any kind of meat
veggie nachos
torta mexicana
super nachos
meat nachos
prawn and meat nachos
fish and meat nachos
hurache
flour tostada
corn tostada
veggie flour tostada
prawn flour tostada
prawn and meat flour tostada
cheese quesadilla
mushroom quesadilla
prawn quesadilla
super quesadilla
meat quesadilla
prawn and meat quesadilla
fish and meat quesadilla
conr quesadilla
lengua burrito bowl
grilled steak burrito bowl
grilled chicken burrito bowl
b b q pork burrito bowl
fried pork burrito bowl
chicken mole burrito bowl
chicken verde burrito bowl
chile verde pork burrito bowl
chorizo sausage burrito bowl
marinated pork burrito bowl
beans
rice
salsa
guacamole
side of meat
tofu
chips and salsa
chips and guacamole
chile relleno
enchiladas
tamales
flautas
french fries
flan
rice pudding
catering rice
catering beans
catering salsa
catering chicken
catering steak
catering chicken fajitas
catering steak fajitas
catering shrimp
catering guacamole
super burritos
regular burritos
super veggie burritos
regular veggie
breakfast burritos
super quesadillas
meat quesadillas
prawns burritos
prawns burritos
tacos
tacos
al pastor burrito
carnitas burrito
grilled chicken burrito
grilled steak burrito
vegetables burrito
grilled chicken quesadilla
grilled steak quesadilla
chicken enchiladas plate
house soup
al pastor burrito
bistec a la mexicana burrito
carnitas burrito
chicken milanesa burrito
grilled chicken burrito
grilled steak burrito
pollo in chile rojo burrito
chile verde burrito
chile colorado burrito
fish burrito
shrimp burrito
vegetables burrito
al pastor taco
bistec a la mexicana taco
carnitas taco
chicken milanesa taco
grilled chicken taco
grilled steak taco
pollo in chile rojo taco
chile verde taco
chile colorado tacos
fish taco
shrimp taco
vegetables taco
al pastor quesadilla
bistec a la mexicana quesadilla
carnitas quesadilla
chicken milanesa quesadilla
grilled chicken quesadilla
grilled steak quesadilla
pollo in chile rojo quesadilla
chile verde quesadilla
chile colorado quesadilla
fish quesadilla
shrimp quesadilla
vegetables quesadilla
al pastor torta
bistec a la mexicana torta
carnitas torta
chicken milanesa torta
grilled chicken torta
grilled steak torta
pollo in chile rojo torta
chile verde torta
chile colorado torta
fish torta
shrimp torta
vegetables torta
al pastor nachos
bistec a la mexicana nachos
carnitas nachos
chicken milanesa nachos
grilled chicken nachos
grilled steak nachos
pollo in chile rojo nachos
chile verde nachos
chile colorado nachos
fish nachos
vegetables nachos
chile relleno plate
chicken enchiladas plate
steak enchiladas plate
cheese enchiladas plate
chicken tamales plate
pork tamales plate
chicken flautas plate
taco plate
chicken milanesa plate
platillo del mar
fish quesadilla
fish burrito
panchis fish taco
shrimp quesadilla
shrimp burrito
shrimp taco
shrimp taco plate
mexican coke
can soda
gatorade
vitamin water
bottled water
perrier
kerns
jarritos
garlic chicken salad
garden salad
taco salad
soft taco
fish taco
shrimp taco
crispy taco
taquitos fritos
crispy taco tray
taquito tray
cheese quesadilla
garlic shrimp and onion quesadilla
veggie quesadilla
nachos
quesadilla tray
regular burrito
super burrito
regular veggie burrito
super veggie burrito
california burrito
chicken chipotle wrap
fajita combo plate
panda combo plate
hamburger
cheeseburger
bacon cheeseburger
torta
beans
rice
guacamole
pico de gallo
sour cream
house made chips
pint of salsa
tortillas
party chips and salsa
california burrito
super quesadilla
side of chips
huevos con chorizo
chilaquiles con huevo
huevos con jamon
huevos a la mexicana
huevos rancheros
regular taco
super taco
prawn taco
fish taco
fried fish taco
super veggie taco
tostada
regular burrito
super burrito
fish burrito
california burrito
special mojado burrito
chimichanga
prawn burrito
steak and prawn burrito
caldo de res
caldo de pollo
caldo de camaron
caldo mares
pozole
menudo
chicken caesar salad
taco salad
shrimp taco salad
chicken mexican salad
basic burger
avo burger
el tesoro burger
chicken breast sandwich
philly cheese steak sandwich
chicken philly sandwich
vegetarian burrito
regular vegetarian burrito
super vegetarian burrito
grilled vegetables burrito
horchata agua fresca
fresa agua fresca
mango agua fresca
canned soda
water
mexican soda
jarritos
torta
torta de milanesa
nachos
regular nachos
super nachos
vegetarian nachos
el tesoro nachos
corn quesadilla
flour quesadilla
mushroom quesadilla
quesadilla suiza
super quesadilla
prawn quesadilla
fish quesadilla
steak and prawn quesadilla
steak plate
enchiladas plate
flautas plate
alambres plate
fajitas plate
bistec ranchero plate
steak and prawn plate
camarones a la diabla plate
camarones a la plancha plate
camarones al mojo de ajo plate
pescado frito plate
camarones empanizados plate
plato de tamales plate
filete de pescado plate
cocktel de camaron plate
side of rice
side of sour cream
side of chips
side of beans
side of guacamole
side of salsa
flan
churros
voss water
pellegrino water
jarritos
mexican soda
coconut horchata
watermelon agua fresca
death via ginger tea cold
pulled chicken tacos
skirt steak tacos
shrimp tacos
mahi mahi tacos
eggplant tacos
via via tacos
jackfruit tacos
plantain quesadilla
chicken quesadilla
steak quesadilla
quinoa bowl
chips and salsa
poblano potato bowl
cauliflower ceviche
pinchelote
black bean mango
papas rojas
quac chips
caramel churros
california burrito
huevos con chorizo breakfast burrito
chilaquiles con huevo breakfast burrito
huevos con jamon breakfast burrito
huevos a la mexicana breakfast burrito
huevos rancheros breakfast burrito
huevos con chorizo breakfast plate
chilaquiles con huevo breakfast plate
huevos con jamon breakfast plate
huevos a la mexicana breakfast plate
huevos rancheros breakfast plate
chicken caesar salad
taco salad
shrimp taco salad
chicken mexican salad
chicken tropical salad
nachos
regular nachos
super nachos
vegetarian nachos
el rancho nachos
regular taco
super taco
prawn taco
fish taco
fried fish taco
super veggie taco
tostada
corn quesadilla
flour quesadilla
mushroom quesadilla
quesadilla suiza
super quesadilla
prawn quesadilla
fish quesadilla
steak and prawn quesadilla
regular bowl
super burrito bowl
fish bowl
california bowl
prawn bowl
steak and prawn bowl
regular vegetarian bowl
simple vegetarian bowl
super vegetarian bowl
grilled vegetables vegetarian bowl
torta
torta de milanesa
basic burger
avo burger
el rancho burger
chicken breast sandwich
philly cheesesteak sandwich
chicken philly sandwich
regular burrito
super burrito
fish burrito
california burrito
chimichanga deep fried burrito
prawn burrito
steak and prawn burrito
regular vegetarian burrito
simple vegetarian burrito
super vegetarian burrito
grilled vegetables vegetarian burrito
spring vegetarian burrito
quesadillas de camote dinner
coliflor frito dinner
elote asado
enchiladas rojo dinner
tacos dinner
flautas de camote dinner
bowl uno dinner
guacamole con totopos dinner
gorditas dinner
quesadillas de camote dinner
totopos dinner
papas al horno dinner
coliflor frito dinner
pepitas dinner
elote asado
cesar ensalada dinner
cesar with escabeche ensalada dinner
col rizada ensalada dinner
ensalada de durazno dinner
ensalada de espinaca dinner
enchiladas rojo dinner
tamal dinner
pozole dinner
tacos dinner
grilled tofu dinner
flautas de camote dinner
nachos gracias dinner
bowl uno dinner
bowl dos dinner
guacamole dinner
coconut bacon dinner
pico de gallo dinner
homemade tortillas dinner
side of cheese dinner
cilantro almond pesto dinner
sauteed greens dinner
tempeh chorizo dinner
escabeche dinner
seasoned brown rice dinner
black beans dinner
tamal a la carta dinner
aguas frescas
horchata
homemade ginger ale
homemade shrub soda
sparkling lemonade
sparkling water
coffee
espresso
cafe americano
latte
horchata latte
mocha
mexican hot chocolate
sparkling mineral water
spring water
canned soda
mexican soda
mexican coke
bottled juice
bottled tea
chips and salsa
sopa de tortilla
black bean and grilled corn taco salad
nachos
pieces poppers
elote
carne asada quesadilla
pollo quesadilla
pollo asado quesadilla
carnitas quesadilla
poco queso quesadilla
vegetarian quesadilla
vegan quesadilla
carne asada burrito
pollo burrito
pollo asado burrito
carnitas burrito
pescado burrito
grilled fish burritos
camarones burrito
vegetariano burrito
carne asada taco
pollo taco
pollo asado taco
fried chicken taco
carnitas taco
pescado taco
grilled fish taco
camarones taco
vegetariano taco
kids cheese quesadilla
kids bean cheese burrito
kids rice cheese burrito
kids cup of beans and rice
kids bean and cheese taco
kids cup of applesauce
regular burrito
coffee
kern
snapple
sobe
fresh orange juice
fresh carrot juice
shake
chicken soup
mezudo
pozole
mojado burrito
super burrito
regular burrito
plain burrito
baby burrito
shrimp burrito
crispy chimichanga
super vegetarian burrito
regular vegetariano burrito
fish burrito
bean and cheese burrito
super taco
regular taco
mini tacos
super vegetarian taco
regular vegetarian taco
fish taco
shrimp taco
super quesadilla
regular quesadilla
plain quesadilla
shrimp quesadilla
vegetarian quesadilla
cheese quesadilla
super nachos
regular nachos
plain nachos
baby nachos
super vegetarian nachos
regular vegetarian nachos
flautas plate
enchiladas plate
chile relleno plate
shrimp plate
carne asada plate
steak ranchero plate
your choice plate
machaca plate
alambres plate
chilaquiles plate
fajitas de res
chorizo con huevos
huevos rancheros
hamburger
mana burger
california burger
veggie garden burger
veggie voca burger
fries
chicken sandwich
chicken club
blt
philly cheese sandwich
torta
sopes
taco salad
mole poblano
side of sour cream
side of cheese
side of guacamole
empanada
panuchos
panucho vegetariano
salbud
empanada
empanada mixta
tamales
tacos
tortas
tostada
pescado frito
frijol con puerco
entomatado de puerco
salado de puerco
ibes con puerco
cochinita pibil
carnitas
poc chuc
puerco empanizado
sopa de coditos
mole
pollo con papas
pollo asado
puchero
escabeche
choco lomo
mondongo
bistec
carne deshebrada
grilled chicken burrito
steak burrito
steak and shrimp burrito
grilled chicken quesadilla
pieces enchiladas
pancho s nachos
soda
iced tea
bottled drink
agua fresca
sopa de pollo
burrito
grilled chicken burrito
steak burrito
carnitas burrito
al pastor burrito
grilled pescado burrito
steak and shrimp burrito
borracho burrito
the veggie burrito
burrito atomico
fajita burrito
beans and rice regular burrito
grilled chicken regular burrito
steak regular burrito
carnitas regular burrito
al pastor regular burrito
veggie regular burrito
pieces grilled chicken tacos
pieces steak tacos
pieces carnitas tacos
pieces al pastor tacos
pieces baja fish tacos
pieces grilled pescado tacos
pieces garlic shrimp tacos
pieces fresh veggie tacos
melted jack and cheddar cheese quesadilla
mushroom quesadilla
grilled chicken quesadilla
garlic shrimp quesadilla
pieces enchiladas
pieces garlic shrimp enchiladas
torta
tostada
grilled chicken tostada
steak tostada
pieces grilled chicken fajitas
pieces steak fajitas
pieces garlic shrimp fajitas
taquitos dorados
pancho s nachos
grilled steak nachos
chicken nachos
combo
combo
combo
bean burrito kids
cheese quesadilla kids
chicken taco kids
steak taco kids
single chicken taquito kids
jalapeno poppers
homemade corn tortillas
fresh guacamole
homemade chips and salsa
beans and rice
homemade flan
churros
super burrito
homemade trio salsa with chips
homemade guacamole
esquite
queso fundido chorizo
queso fundido veggie
nachos
papis ceviche
pozole rojo
papito salad
jicama salad
carne asada
steak fajitas
chicken fajitas
shrimp fajitas
half chicken
whole chicken
camarones enchiladas
asada enchiladas
carnitas enchiladas
mole con pollo enchiladas
el vegetariano enchiladas
carnitas quesadillas
pastor quesadillas
papa con chorizo quesadillas
carne asada quesadillas
pollo empanizado quesadillas
camaron costeno quesadillas
championes quesadillas
vegetariano quesadillas
carnitas tacos
pastor tacos
papa con chorizo tacos
carne asada tacos
pollo empanizado tacos
camaron costeno tacos
bajataco tacos
vegetariano tacos
regular burritos
super burrito
mojado burrito
asada tortas
milanesa tortas
kids chicken fingers with fries
kids cheese quesadilla with fries
kids burrito
